index,Category: All categories,entity
2012-03-01,4.795932539682524,quest diagnostics
2012-04-01,1.4923611111111164,quest diagnostics
2012-05-01,3.736408730158743,quest diagnostics
2012-06-01,2.025099206349206,quest diagnostics
2012-07-01,-3.5314484126984085,quest diagnostics
2012-08-01,-5.180059523809504,quest diagnostics
2012-09-01,-7.749503968253959,quest diagnostics
2012-10-01,-2.4689484126984054,quest diagnostics
2012-11-01,0.7125992063492133,quest diagnostics
2012-12-01,1.656051587301583,quest diagnostics
2013-01-01,1.1114087301587439,quest diagnostics
2013-02-01,-4.183234126984125,quest diagnostics
2013-03-01,-1.5374007936507905,quest diagnostics
2013-04-01,4.700694444444445,quest diagnostics
2013-05-01,8.2780753968254,quest diagnostics
2013-06-01,-7.099900793650794,quest diagnostics
2013-07-01,-6.781448412698408,quest diagnostics
2013-08-01,1.7366071428571388,quest diagnostics
2013-09-01,2.45882936507937,quest diagnostics
2013-10-01,1.2810515873015804,quest diagnostics
2013-11-01,-3.454067460317458,quest diagnostics
2013-12-01,0.2810515873015831,quest diagnostics
2014-01-01,3.5697420634920443,quest diagnostics
2014-02-01,0.3584325396825465,quest diagnostics
2014-03-01,-6.78740079365079,quest diagnostics
2014-04-01,-4.424305555555555,quest diagnostics
2014-05-01,2.694742063492072,quest diagnostics
2014-06-01,2.8584325396825347,quest diagnostics
2014-07-01,4.510218253968249,quest diagnostics
2014-08-01,1.8199404761904674,quest diagnostics
2014-09-01,4.792162698412699,quest diagnostics
2014-10-01,2.2393849206349374,quest diagnostics
2014-11-01,-1.3707341269841296,quest diagnostics
2014-12-01,-1.8022817460317455,quest diagnostics
2015-01-01,-1.096924603174599,quest diagnostics
2015-02-01,-1.0165674603174677,quest diagnostics
2015-03-01,-3.1624007936507903,quest diagnostics
2015-04-01,-3.090972222222212,quest diagnostics
2015-05-01,-4.471924603174614,quest diagnostics
2015-06-01,8.441765873015878,quest diagnostics
2015-07-01,1.9268849206349201,quest diagnostics
2015-08-01,0.7782738095238102,quest diagnostics
2015-09-01,-0.0828373015872872,quest diagnostics
2015-10-01,9.406051587301594,quest diagnostics
2015-11-01,-1.7874007936507867,quest diagnostics
2015-12-01,-5.4272817460317455,quest diagnostics
2016-01-01,-12.388591269841257,quest diagnostics
2016-02-01,0.6917658730158893,quest diagnostics
2016-03-01,0.004265873015880883,quest diagnostics
2016-04-01,2.0340277777777738,quest diagnostics
2016-05-01,1.8614087301587432,quest diagnostics
2016-06-01,7.358432539682549,quest diagnostics
2016-07-01,-3.364781746031737,quest diagnostics
2016-08-01,-2.84672619047619,quest diagnostics
2016-09-01,3.000496031746027,quest diagnostics
2016-10-01,1.3643849206349232,quest diagnostics
2016-11-01,0.7959325396825276,quest diagnostics
2016-12-01,-6.343948412698417,quest diagnostics
2017-01-01,-0.47192460317459894,quest diagnostics
2017-02-01,5.858432539682546,quest diagnostics
2017-03-01,-0.41240079365080473,quest diagnostics
2017-04-01,6.492361111111117,quest diagnostics
2017-05-01,-14.2219246031746,quest diagnostics
2017-06-01,-16.55823412698412,quest diagnostics
2017-07-01,8.92688492063492,quest diagnostics
2017-08-01,10.569940476190482,quest diagnostics
2017-09-01,-2.6245039682539586,quest diagnostics
2017-10-01,-0.635615079365091,quest diagnostics
2017-11-01,1.9209325396825419,quest diagnostics
2017-12-01,-1.9689484126984027,quest diagnostics
2018-01-01,2.48640873015873,quest diagnostics
2018-02-01,-4.141567460317468,quest diagnostics
2018-03-01,-2.662400793650776,quest diagnostics
2018-04-01,3.075694444444445,quest diagnostics
2018-05-01,3.1530753968254004,quest diagnostics
2018-06-01,-1.4749007936507939,quest diagnostics
2018-07-01,1.7185515873015773,quest diagnostics
2018-08-01,4.903273809523824,quest diagnostics
2018-09-01,2.0004960317460414,quest diagnostics
2018-10-01,0.36438492063493744,quest diagnostics
2018-11-01,,quest diagnostics
2018-12-01,,quest diagnostics
2019-01-01,,quest diagnostics
2019-02-01,,quest diagnostics
2019-03-01,,quest diagnostics
2019-04-01,,quest diagnostics
2004-02-01,,starbucks
2004-03-01,,starbucks
2004-04-01,,starbucks
2004-05-01,,starbucks
2004-06-01,,starbucks
2004-07-01,,starbucks
2004-08-01,1.3980654761904776,starbucks
2004-09-01,0.5036210317460305,starbucks
2004-10-01,3.0008432539682603,starbucks
2004-11-01,-4.616815476190478,starbucks
2004-12-01,-4.587053571428573,starbucks
2005-01-01,1.1599702380952375,starbucks
2005-02-01,3.0885416666666687,starbucks
2005-03-01,0.5558035714285721,starbucks
2005-04-01,-1.5572916666666687,starbucks
2005-05-01,-2.798363095238098,starbucks
2005-06-01,2.6450892857142856,starbucks
2005-07-01,0.832589285714286,starbucks
2005-08-01,2.6897321428571455,starbucks
2005-09-01,-1.3713789682539659,starbucks
2005-10-01,1.834176587301589,starbucks
2005-11-01,-4.95014880952381,starbucks
2005-12-01,-3.9620535714285694,starbucks
2006-01-01,0.8266369047619053,starbucks
2006-02-01,2.7552083333333366,starbucks
2006-03-01,4.014136904761908,starbucks
2006-04-01,-0.43229166666666885,starbucks
2006-05-01,-2.7983630952380945,starbucks
2006-06-01,0.686755952380957,starbucks
2006-07-01,-1.1257440476190461,starbucks
2006-08-01,2.689732142857149,starbucks
2006-09-01,0.8786210317460376,starbucks
2006-10-01,3.5008432539682603,starbucks
2006-11-01,-5.07514880952381,starbucks
2006-12-01,-4.045386904761905,starbucks
2007-01-01,1.7433035714285732,starbucks
2007-02-01,2.8385416666666687,starbucks
2007-03-01,2.5141369047619078,starbucks
2007-04-01,-1.5572916666666652,starbucks
2007-05-01,-1.8816964285714266,starbucks
2007-06-01,0.47842261904761774,starbucks
2007-07-01,-1.3340773809523818,starbucks
2007-08-01,0.39806547619048116,starbucks
2007-09-01,-1.579712301587298,starbucks
2007-10-01,2.792509920634928,starbucks
2007-11-01,-2.991815476190478,starbucks
2007-12-01,-2.920386904761905,starbucks
2008-01-01,1.4516369047619018,starbucks
2008-02-01,5.171874999999997,starbucks
2008-03-01,0.9308035714285756,starbucks
2008-04-01,1.0677083333333348,starbucks
2008-05-01,-1.9650297619047588,starbucks
2008-06-01,-1.2299107142857109,starbucks
2008-07-01,9.415922619047622,starbucks
2008-08-01,-3.185267857142851,starbucks
2008-09-01,-2.371378968253966,starbucks
2008-10-01,-0.1658234126984075,starbucks
2008-11-01,0.9665178571428577,starbucks
2008-12-01,-4.378720238095237,starbucks
2009-01-01,3.284970238095241,starbucks
2009-02-01,3.0052083333333366,starbucks
2009-03-01,-0.27752976190475653,starbucks
2009-04-01,-2.223958333333333,starbucks
2009-05-01,-3.8816964285714266,starbucks
2009-06-01,-0.7299107142857144,starbucks
2009-07-01,0.9159226190476182,starbucks
2009-08-01,1.2313988095238098,starbucks
2009-09-01,0.5452876984127019,starbucks
2009-10-01,3.000843253968257,starbucks
2009-11-01,-5.7418154761904745,starbucks
2009-12-01,-3.8370535714285694,starbucks
2010-01-01,0.8266369047619053,starbucks
2010-02-01,0.6302083333333366,starbucks
2010-03-01,1.8058035714285756,starbucks
2010-04-01,-0.7239583333333331,starbucks
2010-05-01,-1.5066964285714266,starbucks
2010-06-01,-1.7299107142857109,starbucks
2010-07-01,-0.5007440476190497,starbucks
2010-08-01,-0.8102678571428545,starbucks
2010-09-01,-0.7047123015872981,starbucks
2010-10-01,-0.16582341269841105,starbucks
2010-11-01,-3.8251488095238066,starbucks
2010-12-01,-3.9203869047619015,starbucks
2011-01-01,7.951636904761905,starbucks
2011-02-01,3.0885416666666616,starbucks
2011-03-01,3.6391369047619078,starbucks
2011-04-01,-1.4322916666666616,starbucks
2011-05-01,1.3683035714285663,starbucks
2011-06-01,-1.0215773809523858,starbucks
2011-07-01,-3.0840773809523783,starbucks
2011-08-01,0.7313988095238169,starbucks
2011-09-01,0.7119543650793733,starbucks
2011-10-01,2.1675099206349246,starbucks
2011-11-01,1.4248511904761934,starbucks
2011-12-01,-0.6703869047618944,starbucks
2012-01-01,0.9099702380952339,starbucks
2012-02-01,1.755208333333333,starbucks
2012-03-01,0.05580357142856496,starbucks
2012-04-01,-4.348958333333333,starbucks
2012-05-01,1.4099702380952377,starbucks
2012-06-01,-2.2299107142857144,starbucks
2012-07-01,-1.1257440476190426,starbucks
2012-08-01,-1.1436011904761902,starbucks
2012-09-01,3.795287698412695,starbucks
2012-10-01,0.959176587301589,starbucks
2012-11-01,-0.991815476190478,starbucks
2012-12-01,1.4962797619047699,starbucks
2013-01-01,-2.1316964285714306,starbucks
2013-02-01,-2.49479166666666,starbucks
2013-03-01,3.5974702380952364,starbucks
2013-04-01,-5.932291666666669,starbucks
2013-05-01,4.284970238095244,starbucks
2013-06-01,0.311755952380957,starbucks
2013-07-01,-2.7090773809523783,starbucks
2013-08-01,-0.31026785714285454,starbucks
2013-09-01,2.545287698412702,starbucks
2013-10-01,0.834176587301589,starbucks
2013-11-01,2.8415178571428577,starbucks
2013-12-01,0.7046130952380985,starbucks
2014-01-01,-2.7566964285714235,starbucks
2014-02-01,2.0885416666666687,starbucks
2014-03-01,-1.3608630952380851,starbucks
2014-04-01,-2.4322916666666545,starbucks
2014-05-01,4.284970238095244,starbucks
2014-06-01,-0.5632440476190359,starbucks
2014-07-01,-1.6674107142857069,starbucks
2014-08-01,-2.643601190476183,starbucks
2014-09-01,-0.37137896825396244,starbucks
2014-10-01,-2.040823412698404,starbucks
2014-11-01,4.258184523809522,starbucks
2014-12-01,6.162946428571434,starbucks
2015-01-01,-1.340029761904766,starbucks
2015-02-01,-4.703124999999996,starbucks
2015-03-01,-0.6525297619047636,starbucks
2015-04-01,-3.3072916666666687,starbucks
2015-05-01,1.326636904761909,starbucks
2015-06-01,-2.2715773809523716,starbucks
2015-07-01,-2.5007440476190497,starbucks
2015-08-01,-3.1852678571428616,starbucks
2015-09-01,-0.49637896825396244,starbucks
2015-10-01,-2.332490079365061,starbucks
2015-11-01,19.591517857142865,starbucks
2015-12-01,4.787946428571434,starbucks
2016-01-01,-2.4233630952380807,starbucks
2016-02-01,-5.078124999999996,starbucks
2016-03-01,-5.0275297619047565,starbucks
2016-04-01,-6.473958333333326,starbucks
2016-05-01,1.784970238095252,starbucks
2016-06-01,6.5200892857143,starbucks
2016-07-01,2.332589285714293,starbucks
2016-08-01,-2.101934523809519,starbucks
2016-09-01,-0.32971230158730525,starbucks
2016-10-01,-6.124156746031747,starbucks
2016-11-01,-0.033482142857135244,starbucks
2016-12-01,8.03794642857142,starbucks
2017-01-01,-3.965029761904752,starbucks
2017-02-01,-3.2031249999999956,starbucks
2017-03-01,-5.0275297619047565,starbucks
2017-04-01,17.651041666666675,starbucks
2017-05-01,1.4099702380952377,starbucks
2017-06-01,-1.8549107142857144,starbucks
2017-07-01,-2.3757440476190355,starbucks
2017-08-01,1.8980654761904812,starbucks
2017-09-01,-1.6630456349206337,starbucks
2017-10-01,-3.874156746031761,starbucks
2017-11-01,-1.1168154761904638,starbucks
2017-12-01,6.871279761904763,starbucks
2018-01-01,-5.798363095238081,starbucks
2018-02-01,-9.203124999999996,starbucks
2018-03-01,-5.0275297619047565,starbucks
2018-04-01,11.442708333333345,starbucks
2018-05-01,-1.298363095238091,starbucks
2018-06-01,0.7284226190476142,starbucks
2018-07-01,2.6659226190476217,starbucks
2018-08-01,2.0647321428571384,starbucks
2018-09-01,-0.37137896825396244,starbucks
2018-10-01,-3.665823412698418,starbucks
2018-11-01,,starbucks
2018-12-01,,starbucks
2019-01-01,,starbucks
2019-02-01,,starbucks
2019-03-01,,starbucks
2019-04-01,,starbucks
2004-02-01,,target
2004-03-01,,target
2004-04-01,,target
2004-05-01,,target
2004-06-01,,target
2004-07-01,,target
2004-08-01,1.5193617724867792,target
2004-09-01,2.6582506613756625,target
2004-10-01,2.324917328042326,target
2004-11-01,-16.005241402116404,target
2004-12-01,-13.52905092592593,target
2005-01-01,2.854877645502648,target
2005-02-01,3.185234788359793,target
2005-03-01,3.9322585978835978,target
2005-04-01,4.316187169312173,target
2005-05-01,3.959044312169313,target
2005-06-01,3.3905919312169317,target
2005-07-01,1.2685681216931264,target
2005-08-01,0.7276951058201113,target
2005-09-01,0.7832506613756625,target
2005-10-01,1.4915839947089937,target
2005-11-01,-11.755241402116397,target
2005-12-01,-9.154050925925926,target
2006-01-01,1.3548776455026479,target
2006-02-01,2.6435681216931215,target
2006-03-01,2.223925264550262,target
2006-04-01,2.441187169312177,target
2006-05-01,3.0840443121693166,target
2006-06-01,1.432258597883603,target
2006-07-01,1.0602347883597871,target
2006-08-01,0.3526951058201149,target
2006-09-01,1.3665839947089982,target
2006-10-01,1.0749173280423365,target
2006-11-01,-9.130241402116404,target
2006-12-01,-2.529050925925926,target
2007-01-01,2.021544312169312,target
2007-02-01,2.476901455026457,target
2007-03-01,0.3072585978836049,target
2007-04-01,0.8161871693121698,target
2007-05-01,1.7923776455026452,target
2007-06-01,1.8489252645502603,target
2007-07-01,1.3102347883597871,target
2007-08-01,1.1860284391534435,target
2007-09-01,1.4915839947089982,target
2007-10-01,1.3249173280423294,target
2007-11-01,-7.755241402116404,target
2007-12-01,-3.9873842592592617,target
2008-01-01,-1.1867890211640164,target
2008-02-01,0.4769014550264501,target
2008-03-01,1.4322585978836049,target
2008-04-01,1.1078538359788341,target
2008-05-01,3.2923776455026523,target
2008-06-01,2.182258597883603,target
2008-07-01,0.14356812169311584,target
2008-08-01,0.6443617724867721,target
2008-09-01,0.9915839947089982,target
2008-10-01,-0.8000826719576706,target
2008-11-01,-7.296908068783068,target
2008-12-01,2.2626157407407383,target
2009-01-01,3.8965443121693193,target
2009-02-01,4.393568121693129,target
2009-03-01,2.1405919312169335,target
2009-04-01,0.35785383597883413,target
2009-05-01,0.12571097883597382,target
2009-06-01,-1.6510747354497397,target
2009-07-01,-3.1480985449735415,target
2009-08-01,-0.5639715608465494,target
2009-09-01,1.4082506613756625,target
2009-10-01,2.783250661375665,target
2009-11-01,-7.880241402116397,target
2009-12-01,-5.82071759259259,target
2010-01-01,0.06321097883598359,target
2010-02-01,1.7685681216931215,target
2010-03-01,1.723925264550262,target
2010-04-01,1.1911871693121698,target
2010-05-01,0.625710978835988,target
2010-06-01,-1.1510747354497326,target
2010-07-01,-3.856431878306877,target
2010-08-01,-3.4389715608465634,target
2010-09-01,-1.2167493386243375,target
2010-10-01,-0.4250826719576706,target
2010-11-01,-0.6302414021163969,target
2010-12-01,-7.070717592592583,target
2011-01-01,7.229877645502648,target
2011-02-01,3.2685681216931286,target
2011-03-01,0.5572585978835978,target
2011-04-01,0.6495205026455055,target
2011-05-01,-0.7076223544973477,target
2011-06-01,-1.192741402116397,target
2011-07-01,-0.6480985449735414,target
2011-08-01,0.7693617724867721,target
2011-09-01,5.741583994708991,target
2011-10-01,1.7415839947089937,target
2011-11-01,8.078091931216932,target
2011-12-01,1.345949074074067,target
2012-01-01,-0.3951223544973663,target
2012-02-01,3.7685681216931144,target
2012-03-01,-1.4427414021164093,target
2012-04-01,-3.8504794973545016,target
2012-05-01,-3.9159556878306905,target
2012-06-01,-3.234408068783061,target
2012-07-01,-1.4397652116402129,target
2012-08-01,0.019361772486772066,target
2012-09-01,-0.050082671957666136,target
2012-10-01,-1.8417493386243349,target
2012-11-01,6.369758597883596,target
2012-12-01,3.2626157407407455,target
2013-01-01,-0.8534556878306878,target
2013-02-01,-1.9814318783068714,target
2013-03-01,0.22392526455026918,target
2013-04-01,-3.05881283068783,target
2013-05-01,-1.8326223544973548,target
2013-06-01,0.015591931216931698,target
2013-07-01,-1.9397652116402129,target
2013-08-01,-1.0223048941798993,target
2013-09-01,-1.5084160052910018,target
2013-10-01,-0.5084160052909992,target
2013-11-01,4.536425264550267,target
2013-12-01,13.55428240740741,target
2014-01-01,-2.520122354497352,target
2014-02-01,-3.8564318783068785,target
2014-03-01,-1.776074735449738,target
2014-04-01,-1.8504794973545016,target
2014-05-01,-2.9159556878306976,target
2014-06-01,-1.7344080687830754,target
2014-07-01,-0.8980985449735414,target
2014-08-01,0.9776951058201078,target
2014-09-01,-2.425082671957666,target
2014-10-01,-3.3000826719576706,target
2014-11-01,15.828091931216939,target
2014-12-01,4.845949074074074,target
2015-01-01,-2.3117890211640164,target
2015-02-01,-4.648098544973543,target
2015-03-01,-4.526074735449731,target
2015-04-01,-0.7671461640211588,target
2015-05-01,-3.249289021164019,target
2015-06-01,-0.6927414021163969,target
2015-07-01,1.8102347883597942,target
2015-08-01,2.6860284391534366,target
2015-09-01,-2.9667493386243375,target
2015-10-01,-2.0084160052910063,target
2015-11-01,8.953091931216925,target
2015-12-01,4.595949074074074,target
2016-01-01,-3.603455687830688,target
2016-02-01,-4.52309854497355,target
2016-03-01,-2.1094080687830665,target
2016-04-01,-0.26714616402116587,target
2016-05-01,1.1673776455026452,target
2016-06-01,3.557258597883596,target
2016-07-01,1.0602347883597871,target
2016-08-01,-2.980638227513235,target
2016-09-01,-3.4250826719576732,target
2016-10-01,-2.2584160052910134,target
2016-11-01,7.119758597883596,target
2016-12-01,6.512615740740738,target
2017-01-01,-2.2284556878306807,target
2017-02-01,-4.356431878306864,target
2017-03-01,-1.2344080687830665,target
2017-04-01,-0.5171461640211588,target
2017-05-01,-1.2909556878306834,target
2017-06-01,-0.9010747354497255,target
2017-07-01,0.8519014550264657,target
2017-08-01,-1.1473048941798851,target
2017-09-01,-1.6334160052910018,target
2017-10-01,0.5749173280423365,target
2017-11-01,8.828091931216932,target
2017-12-01,4.970949074074074,target
2018-01-01,-5.061789021164016,target
2018-02-01,-3.3564318783068714,target
2018-03-01,-2.192741402116395,target
2018-04-01,-1.308812830687816,target
2018-05-01,-0.874289021164012,target
2018-06-01,-2.6094080687830683,target
2018-07-01,3.6852347883597942,target
2018-08-01,-0.5223048941798922,target
2018-09-01,-2.008416005291009,target
2018-10-01,-0.9667493386243349,target
2018-11-01,,target
2018-12-01,,target
2019-01-01,,target
2019-02-01,,target
2019-03-01,,target
2019-04-01,,target
2004-02-01,,td ameritrade
2004-03-01,,td ameritrade
2004-04-01,,td ameritrade
2004-05-01,,td ameritrade
2004-06-01,,td ameritrade
2004-07-01,,td ameritrade
2004-08-01,0.011367394179895574,td ameritrade
2004-09-01,3.746089616402116,td ameritrade
2004-10-01,0.8322007275132268,td ameritrade
2004-11-01,6.037161044973544,td ameritrade
2004-12-01,3.366030092592592,td ameritrade
2005-01-01,-3.5610532407407423,td ameritrade
2005-02-01,-4.9792080026455015,td ameritrade
2005-03-01,-5.72325562169312,td ameritrade
2005-04-01,-3.6235532407407396,td ameritrade
2005-05-01,1.4478753306878305,td ameritrade
2005-06-01,-0.3437913359788374,td ameritrade
2005-07-01,2.9984705687830693,td ameritrade
2005-08-01,0.0530340608465622,td ameritrade
2005-09-01,3.6210896164021156,td ameritrade
2005-10-01,0.9988673941798933,td ameritrade
2005-11-01,4.370494378306877,td ameritrade
2005-12-01,0.38686342592592604,td ameritrade
2006-01-01,-6.811053240740742,td ameritrade
2006-02-01,-9.041708002645501,td ameritrade
2006-03-01,-11.66075562169312,td ameritrade
2006-04-01,-8.081886574074073,td ameritrade
2006-05-01,7.156208664021165,td ameritrade
2006-06-01,4.322875330687829,td ameritrade
2006-07-01,4.37347056878307,td ameritrade
2006-08-01,-0.051132605820104315,td ameritrade
2006-09-01,0.9960896164021125,td ameritrade
2006-10-01,-0.16779927248676962,td ameritrade
2006-11-01,4.828827711640212,td ameritrade
2006-12-01,1.5118634259259278,td ameritrade
2007-01-01,-0.14438657407407574,td ameritrade
2007-02-01,-2.7917080026454997,td ameritrade
2007-03-01,-4.535755621693116,td ameritrade
2007-04-01,1.2514467592592577,td ameritrade
2007-05-01,2.1562086640211664,td ameritrade
2007-06-01,3.4478753306878342,td ameritrade
2007-07-01,4.9568039021164,td ameritrade
2007-08-01,1.4072007275132314,td ameritrade
2007-09-01,-0.6705770502645412,td ameritrade
2007-10-01,1.1655340608465625,td ameritrade
2007-11-01,2.87049437830688,td ameritrade
2007-12-01,-0.9048032407407365,td ameritrade
2008-01-01,0.35561342592593137,td ameritrade
2008-02-01,-5.4167080026455,td ameritrade
2008-03-01,-0.36908895502645134,td ameritrade
2008-04-01,-1.3735532407407423,td ameritrade
2008-05-01,-1.1771246693121624,td ameritrade
2008-06-01,-8.177124669312166,td ameritrade
2008-07-01,-4.876529431216921,td ameritrade
2008-08-01,-10.717799272486769,td ameritrade
2008-09-01,8.454422949735445,td ameritrade
2008-10-01,21.082200727513225,td ameritrade
2008-11-01,3.49549437830688,td ameritrade
2008-12-01,-0.7381365740740793,td ameritrade
2009-01-01,-4.852719907407405,td ameritrade
2009-02-01,-9.9167080026455,td ameritrade
2009-03-01,5.214244378306884,td ameritrade
2009-04-01,8.376446759259265,td ameritrade
2009-05-01,6.781208664021159,td ameritrade
2009-06-01,2.572875330687827,td ameritrade
2009-07-01,-1.6265294312169427,td ameritrade
2009-08-01,1.0738673941798886,td ameritrade
2009-09-01,2.7044229497354517,td ameritrade
2009-10-01,-1.6677992724867732,td ameritrade
2009-11-01,-3.4211722883597773,td ameritrade
2009-12-01,-1.0298032407407365,td ameritrade
2010-01-01,-3.561053240740747,td ameritrade
2010-02-01,-10.333374669312164,td ameritrade
2010-03-01,-1.327422288359787,td ameritrade
2010-04-01,5.626446759259265,td ameritrade
2010-05-01,-2.802124669312162,td ameritrade
2010-06-01,-2.1354580026455015,td ameritrade
2010-07-01,3.2484705687830644,td ameritrade
2010-08-01,-2.38446593915344,td ameritrade
2010-09-01,-0.17057705026454828,td ameritrade
2010-10-01,0.6238673941798911,td ameritrade
2010-11-01,-1.87950562169312,td ameritrade
2010-12-01,-2.321469907407408,td ameritrade
2011-01-01,6.188946759259267,td ameritrade
2011-02-01,5.374958664021172,td ameritrade
2011-03-01,-1.6190889550264513,td ameritrade
2011-04-01,4.668113425925929,td ameritrade
2011-05-01,-4.177124669312169,td ameritrade
2011-06-01,0.947875330687834,td ameritrade
2011-07-01,-0.5848627645502642,td ameritrade
2011-08-01,9.907200727513224,td ameritrade
2011-09-01,-6.8789103835978835,td ameritrade
2011-10-01,-9.209465939153437,td ameritrade
2011-11-01,-6.962838955026456,td ameritrade
2011-12-01,-9.654803240740737,td ameritrade
2012-01-01,-3.186053240740747,td ameritrade
2012-02-01,16.624958664021165,td ameritrade
2012-03-01,8.88091104497354,td ameritrade
2012-04-01,2.0014467592592506,td ameritrade
2012-05-01,5.197875330687845,td ameritrade
2012-06-01,-0.7604580026455088,td ameritrade
2012-07-01,-2.834862764550264,td ameritrade
2012-08-01,-2.3011326058201043,td ameritrade
2012-09-01,-2.5872437169312126,td ameritrade
2012-10-01,-7.417799272486773,td ameritrade
2012-11-01,-5.046172288359784,td ameritrade
2012-12-01,-1.5298032407407365,td ameritrade
2013-01-01,5.813946759259267,td ameritrade
2013-02-01,4.249958664021165,td ameritrade
2013-03-01,1.3809110449735416,td ameritrade
2013-04-01,0.20978009259259345,td ameritrade
2013-05-01,6.614541997354502,td ameritrade
2013-06-01,-2.4271246693121658,td ameritrade
2013-07-01,-1.8765294312169356,td ameritrade
2013-08-01,-6.551132605820104,td ameritrade
2013-09-01,-3.6705770502645554,td ameritrade
2013-10-01,3.4155340608465554,td ameritrade
2013-11-01,3.912161044973544,td ameritrade
2013-12-01,0.8451967592592777,td ameritrade
2014-01-01,7.480613425925938,td ameritrade
2014-02-01,9.041625330687822,td ameritrade
2014-03-01,4.047577711640199,td ameritrade
2014-04-01,0.8347800925925792,td ameritrade
2014-05-01,-5.093791335978841,td ameritrade
2014-06-01,-3.1771246693121658,td ameritrade
2014-07-01,-7.876529431216921,td ameritrade
2014-08-01,-2.5927992724867615,td ameritrade
2014-09-01,-0.9622437169311984,td ameritrade
2014-10-01,0.37386739417991244,td ameritrade
2014-11-01,0.24549437830688703,td ameritrade
2014-12-01,4.3035300925925775,td ameritrade
2015-01-01,-1.5193865740740757,td ameritrade
2015-02-01,6.374958664021179,td ameritrade
2015-03-01,-1.4107556216931156,td ameritrade
2015-04-01,3.5847800925926077,td ameritrade
2015-05-01,-8.385458002645498,td ameritrade
2015-06-01,0.031208664021176835,td ameritrade
2015-07-01,5.873470568783079,td ameritrade
2015-08-01,8.282200727513239,td ameritrade
2015-09-01,-0.4205770502645412,td ameritrade
2015-10-01,4.582200727513234,td ameritrade
2015-11-01,1.9538277116402298,td ameritrade
2015-12-01,4.3868634259259345,td ameritrade
2016-01-01,-2.1027199074074043,td ameritrade
2016-02-01,-7.500041335978828,td ameritrade
2016-03-01,-6.660755621693116,td ameritrade
2016-04-01,-2.623553240740728,td ameritrade
2016-05-01,-5.5937913359788265,td ameritrade
2016-06-01,-2.0104580026454943,td ameritrade
2016-07-01,1.1234705687830715,td ameritrade
2016-08-01,0.19886739417989568,td ameritrade
2016-09-01,-0.5872437169312197,td ameritrade
2016-10-01,-4.792799272486773,td ameritrade
2016-11-01,-3.4211722883597844,td ameritrade
2016-12-01,3.386863425925928,td ameritrade
2017-01-01,2.0222800925925957,td ameritrade
2017-02-01,5.749958664021165,td ameritrade
2017-03-01,1.0892443783068773,td ameritrade
2017-04-01,-10.45688657407407,td ameritrade
2017-05-01,-2.635458002645498,td ameritrade
2017-06-01,1.9478753306878198,td ameritrade
2017-07-01,-2.7515294312169285,td ameritrade
2017-08-01,-4.00946593915344,td ameritrade
2017-09-01,-8.420577050264548,td ameritrade
2017-10-01,-9.709465939153437,td ameritrade
2017-11-01,-5.171172288359799,td ameritrade
2017-12-01,-0.19646990740740788,td ameritrade
2018-01-01,5.688946759259267,td ameritrade
2018-02-01,4.374958664021165,td ameritrade
2018-03-01,14.505911044973555,td ameritrade
2018-04-01,1.4181134259259363,td ameritrade
2018-05-01,2.3228753306878165,td ameritrade
2018-06-01,7.5728753306878485,td ameritrade
2018-07-01,1.66513723544975,td ameritrade
2018-08-01,9.615534060846567,td ameritrade
2018-09-01,6.787756283068788,td ameritrade
2018-10-01,1.832200727513241,td ameritrade
2018-11-01,,td ameritrade
2018-12-01,,td ameritrade
2019-01-01,,td ameritrade
2019-02-01,,td ameritrade
2019-03-01,,td ameritrade
2019-04-01,,td ameritrade
2004-02-01,,twitter
2004-03-01,,twitter
2004-04-01,,twitter
2004-05-01,,twitter
2004-06-01,,twitter
2004-07-01,,twitter
2004-08-01,-1.9472718253968258,twitter
2004-09-01,0.25133928571428543,twitter
2004-10-01,0.8582837301587312,twitter
2004-11-01,2.286359126984127,twitter
2004-12-01,3.194097222222224,twitter
2005-01-01,0.20600198412698262,twitter
2005-02-01,0.8027281746031751,twitter
2005-03-01,-0.9368551587301581,twitter
2005-04-01,-0.6883432539682539,twitter
2005-05-01,0.7387400793650796,twitter
2005-06-01,-1.8505456349206353,twitter
2005-07-01,-3.2270337301587304,twitter
2005-08-01,-1.5097718253968258,twitter
2005-09-01,-0.33199404761904794,twitter
2005-10-01,1.2541170634920644,twitter
2005-11-01,2.161359126984127,twitter
2005-12-01,3.089930555555557,twitter
2006-01-01,0.6226686507936492,twitter
2006-02-01,1.2402281746031751,twitter
2006-03-01,-1.0201884920634914,twitter
2006-04-01,-0.7925099206349207,twitter
2006-05-01,0.6554067460317463,twitter
2006-06-01,-2.4338789682539685,twitter
2006-07-01,-3.2895337301587304,twitter
2006-08-01,-1.5306051587301592,twitter
2006-09-01,0.14717261904761872,twitter
2006-10-01,1.1707837301587312,twitter
2006-11-01,2.0155257936507933,twitter
2006-12-01,2.8607638888888904,twitter
2007-01-01,0.31016865079364925,twitter
2007-02-01,0.8860615079365085,twitter
2007-03-01,-0.8951884920634914,twitter
2007-04-01,-0.1883432539682539,twitter
2007-05-01,0.7179067460317463,twitter
2007-06-01,-1.9130456349206355,twitter
2007-07-01,-3.310367063492064,twitter
2007-08-01,-1.5931051587301592,twitter
2007-09-01,0.08467261904761855,twitter
2007-10-01,1.1291170634920644,twitter
